latitude,longitude,speed,utc_timestamp,altitude,bearing
37.68931945,-122.47062701,32.630001068115234,1537842022000.0,-1.0,190.60000610351562
37.68872205,-122.4707933,32.59000015258789,1537842024000.0,0.0,194.8000030517578
37.68815848,-122.47098676,32.20000076293945,1537842026000.0,-2.0,194.5
37.68759882,-122.47115165,32.130001068115234,1537842028000.0,0.0,194.5
37.68703496,-122.47132129,31.899999618530273,1537842030000.0,0.0,192.1999969482422
37.68645074,-122.47143781,32.27000045776367,1537842032000.0,0.0,186.60000610351562
37.68586081,-122.47148293,32.2599983215332,1537842034000.0,0.0,182.10000610351562
37.68526253,-122.47153791,32.709999084472656,1537842036000.0,3.0,182.6999969482422
37.6846776,-122.47158459,32.209999084472656,1537842038000.0,3.0,182.6999969482422
37.68408191,-122.47160601,31.93000030517578,1537842040000.0,6.0,182.10000610351562
37.6835141,-122.47164542,32.380001068115234,1537842042000.0,7.0,182.60000610351562
37.68291316,-122.47167091,32.41999816894531,1537842044000.0,10.0,182.3000030517578
37.68234853,-122.47169683,32.099998474121094,1537842046000.0,10.0,182.39999389648438
37.68175452,-122.47173425,32.52000045776367,1537842048000.0,10.0,182.10000610351562
37.68115032,-122.47177918,32.369998931884766,1537842050000.0,12.0,182.5
37.68054285,-122.47182063,32.5,1537842052000.0,16.0,182.5
37.67995572,-122.47184996,32.45000076293945,1537842054000.0,17.0,182.39999389648438
37.6793753,-122.47185498,32.119998931884766,1537842056000.0,20.0,179.10000610351562
37.67880344,-122.47180164,31.920000076293945,1537842058000.0,21.0,172.5
37.6782299,-122.4716639,32.630001068115234,1537842060000.0,26.0,166.5
37.67765041,-122.47143325,32.900001525878906,1537842062000.0,26.0,159.89999389648438
37.67712148,-122.47114237,32.540000915527344,1537842064000.0,28.0,153.8000030517578
37.67660098,-122.47078084,32.790000915527344,1537842066000.0,30.0,147.39999389648438
37.67608383,-122.47037315,33.15999984741211,1537842068000.0,33.0,146.1999969482422
37.67557755,-122.46993961,33.86000061035156,1537842070000.0,34.0,146.0
37.67512976,-122.4695467,32.2599983215332,1537842072000.0,35.0,145.8000030517578
37.67465573,-122.46914023,32.08000183105469,1537842074000.0,37.0,145.3000030517578
37.67410631,-122.46869646,34.099998474121094,1537842076000.0,40.0,146.3000030517578
37.67361213,-122.46834109,32.650001525878906,1537842078000.0,40.0,148.5
37.67310992,-122.46797401,32.349998474121094,1537842080000.0,40.0,150.39999389648438
37.67260747,-122.4676427,32.400001525878906,1537842082000.0,42.0,152.6999969482422
37.67208471,-122.46732551,32.540000915527344,1537842084000.0,41.0,154.3000030517578
37.67154563,-122.46701719,32.560001373291016,1537842086000.0,41.0,156.8000030517578
37.67100167,-122.46674208,32.790000915527344,1537842088000.0,42.0,160.1999969482422
37.6704395,-122.46650656,32.439998626708984,1537842090000.0,44.0,163.10000610351562
37.66988804,-122.46631858,31.860000610351562,1537842092000.0,43.0,166.89999389648438
37.6693327,-122.46616024,32.470001220703125,1537842094000.0,42.0,169.5
37.66877232,-122.46602375,32.119998931884766,1537842096000.0,43.0,172.5
37.66820379,-122.46593468,32.0,1537842098000.0,44.0,175.60000610351562
37.66763489,-122.46587707,31.989999771118164,1537842100000.0,46.0,178.8000030517578
37.66707207,-122.46588006,32.0099983215332,1537842102000.0,46.0,180.8000030517578
37.66647032,-122.46587126,32.459999084472656,1537842104000.0,46.0,180.5
37.6658963,-122.46587045,31.520000457763672,1537842106000.0,47.0,181.0
37.66529871,-122.46586511,32.689998626708984,1537842108000.0,49.0,180.60000610351562
37.6646955,-122.46586132,32.709999084472656,1537842110000.0,51.0,180.5
37.66405476,-122.46585284,33.09000015258789,1537842112000.0,54.0,180.1999969482422
37.66343858,-122.46583138,33.2400016784668,1537842114000.0,55.0,178.8000030517578
37.66287954,-122.46578346,32.38999938964844,1537842116000.0,54.0,172.6999969482422
37.66230763,-122.46565301,32.5099983215332,1537842118000.0,54.0,166.6999969482422
37.66172796,-122.46541973,32.34000015258789,1537842120000.0,55.0,160.1999969482422
37.66118506,-122.46515175,32.310001373291016,1537842122000.0,55.0,154.60000610351562
37.66066125,-122.46481272,32.560001373291016,1537842124000.0,55.0,148.60000610351562
37.66018323,-122.46439527,32.0,1537842126000.0,58.0,142.60000610351562
37.65974161,-122.46391499,32.310001373291016,1537842128000.0,57.0,136.3000030517578
37.65931561,-122.463378,32.77000045776367,1537842130000.0,56.0,133.60000610351562
37.658944,-122.46286638,31.3700008392334,1537842132000.0,58.0,133.10000610351562
37.65852422,-122.46233002,31.40999984741211,1537842134000.0,59.0,133.1999969482422
37.65815726,-122.4618338,30.540000915527344,1537842136000.0,60.0,132.89999389648438
37.65778651,-122.46134873,30.299999237060547,1537842138000.0,60.0,132.6999969482422
37.65743114,-122.46086718,29.260000228881836,1537842140000.0,60.0,132.6999969482422
37.65706628,-122.46041811,28.670000076293945,1537842142000.0,58.0,132.60000610351562
37.65671014,-122.45996441,28.270000457763672,1537842144000.0,60.0,133.3000030517578
37.65639029,-122.45951098,27.450000762939453,1537842146000.0,64.0,132.6999969482422
37.65602274,-122.45907734,27.270000457763672,1537842148000.0,64.0,133.89999389648438
37.65563235,-122.45860533,28.420000076293945,1537842150000.0,66.0,134.10000610351562
37.65526946,-122.45813534,28.8799991607666,1537842152000.0,67.0,134.5
37.65491195,-122.4576753,29.15999984741211,1537842154000.0,68.0,134.39999389648438
37.65450929,-122.4571781,30.290000915527344,1537842156000.0,69.0,134.6999969482422
37.65410538,-122.45667195,30.559999465942383,1537842158000.0,71.0,134.8000030517578
37.65371789,-122.45618235,30.899999618530273,1537842160000.0,72.0,135.10000610351562
37.65334338,-122.45569424,31.170000076293945,1537842162000.0,72.0,134.60000610351562
37.65293842,-122.45517763,31.899999618530273,1537842164000.0,70.0,134.8000030517578
37.65253,-122.45466226,32.529998779296875,1537842166000.0,69.0,134.89999389648438
37.65210214,-122.45415099,33.130001068115234,1537842168000.0,67.0,139.10000610351562
37.65165373,-122.4537152,32.29999923706055,1537842170000.0,67.0,144.3000030517578
37.65113798,-122.45329111,33.2400016784668,1537842172000.0,67.0,149.8000030517578
37.65063037,-122.45294264,32.77000045776367,1537842174000.0,67.0,154.6999969482422
37.65003911,-122.4525835,34.65999984741211,1537842176000.0,68.0,156.0
37.6494925,-122.45229818,33.880001068115234,1537842178000.0,66.0,156.8000030517578
37.64892327,-122.45195488,33.97999954223633,1537842180000.0,64.0,157.3000030517578
37.64843145,-122.45165123,32.400001525878906,1537842182000.0,63.0,156.1999969482422
37.64782089,-122.45129321,34.439998626708984,1537842184000.0,61.0,155.39999389648438
37.71022122,-122.47105746,12.0,1537400478000.0,31.0,359.3999938964844
37.71044031,-122.47105102,12.539999961853027,1537400480000.0,32.0,0.20000000298023224
37.71070282,-122.47107239,13.579999923706055,1537400482000.0,31.0,359.3999938964844
37.71094343,-122.47107763,13.380000114440918,1537400484000.0,30.0,359.79998779296875
37.71119895,-122.47105793,13.390000343322754,1537400486000.0,27.0,1.0
37.71142107,-122.47107626,13.029999732971191,1537400488000.0,26.0,0.30000001192092896
37.71162359,-122.47109229,11.9399995803833,1537400490000.0,25.0,359.1000061035156
37.71183044,-122.47108895,11.15999984741211,1537400492000.0,24.0,357.70001220703125
37.7119777,-122.47109132,9.020000457763672,1537400494000.0,22.0,357.20001220703125
37.71213746,-122.47110169,8.800000190734863,1537400496000.0,22.0,356.5
37.71226252,-122.47110446,7.110000133514404,1537400498000.0,24.0,356.5
37.71232945,-122.47111057,4.840000152587891,1537400500000.0,23.0,355.6000061035156
37.71238414,-122.47112545,2.990000009536743,1537400502000.0,23.0,356.20001220703125
37.71241628,-122.47112358,1.9800000190734863,1537400504000.0,23.0,356.29998779296875
37.71247618,-122.47112231,2.9000000953674316,1537400506000.0,25.0,356.29998779296875
37.71257555,-122.47113,4.369999885559082,1537400508000.0,25.0,355.5
37.71263723,-122.47113394,3.9600000381469727,1537400510000.0,24.0,354.20001220703125
37.71269362,-122.47114286,2.9600000381469727,1537400512000.0,21.0,353.70001220703125
37.71273599,-122.47114921,1.7899999618530273,1537400514000.0,21.0,353.3999938964844
37.71275644,-122.47115588,1.0800000429153442,1537400516000.0,22.0,352.79998779296875
37.71277268,-122.47115995,0.9300000071525574,1537400518000.0,22.0,352.8999938964844
37.71277748,-122.4711604,0.4399999976158142,1537400520000.0,20.0,353.0
37.71276684,-122.47115232,0.0,1537400522000.0,20.0,0.0
37.71276568,-122.47114513,0.0,1537400524000.0,19.0,0.0
37.71276139,-122.47113792,0.0,1537400526000.0,19.0,0.0
37.71275776,-122.47113592,0.0,1537400528000.0,20.0,0.0
37.71275167,-122.4711388,0.0,1537400530000.0,20.0,0.0
37.71275033,-122.47114269,0.0,1537400532000.0,22.0,0.0
37.71275007,-122.47114562,0.0,1537400534000.0,22.0,0.0
37.71274837,-122.47114656,0.0,1537400536000.0,22.0,0.0
37.716673,-122.47234027,7.53000020980835,1537400658000.0,24.0,348.8999938964844
37.71672405,-122.47234528,2.3499999046325684,1537400660000.0,25.0,348.8999938964844
37.71673403,-122.47234519,0.0,1537400662000.0,26.0,0.0
37.71673079,-122.47234872,0.0,1537400664000.0,27.0,0.0
37.71672808,-122.4723511,0.0,1537400666000.0,28.0,0.0
37.71673467,-122.4723533,0.0,1537400668000.0,29.0,0.0
37.71674171,-122.47235125,0.0,1537400670000.0,30.0,0.0
37.71674645,-122.47235111,0.0,1537400672000.0,31.0,0.0
37.71674789,-122.47235239,0.0,1537400674000.0,31.0,0.0
37.71674259,-122.47235181,0.0,1537400676000.0,31.0,0.0
37.71674674,-122.47235534,0.0,1537400678000.0,32.0,0.0
37.71675326,-122.47235428,0.0,1537400680000.0,32.0,0.0
37.71675773,-122.4723524,0.0,1537400682000.0,32.0,0.0
37.71676081,-122.4723546,0.0,1537400684000.0,32.0,0.0
37.71676056,-122.47235569,0.0,1537400686000.0,33.0,0.0
37.7167622,-122.47235476,0.0,1537400688000.0,33.0,0.0
37.71676764,-122.47235544,0.0,1537400690000.0,33.0,0.0
37.71677558,-122.47235416,0.0,1537400692000.0,34.0,0.0
37.71677591,-122.47235812,0.0,1537400694000.0,35.0,0.0
37.71677661,-122.47236067,0.0,1537400696000.0,35.0,0.0
37.71677064,-122.47236227,0.0,1537400698000.0,35.0,0.0
37.71676926,-122.47236743,0.0,1537400700000.0,35.0,0.0
37.71677788,-122.47236697,0.0,1537400702000.0,34.0,0.0
37.71678604,-122.47237086,0.0,1537400704000.0,34.0,0.0
37.71678807,-122.47236981,0.0,1537400706000.0,33.0,0.0
37.71678454,-122.47237262,0.0,1537400708000.0,33.0,0.0
37.7167838,-122.47237275,0.0,1537400710000.0,33.0,0.0
37.71678349,-122.47237244,0.0,1537400712000.0,34.0,0.0
37.71678315,-122.47237224,0.0,1537400714000.0,34.0,0.0
37.71678278,-122.47237186,0.0,1537400716000.0,34.0,0.0
37.71466753,-122.47164497,1.0099999904632568,1537400598000.0,27.0,345.29998779296875
37.7146902,-122.47165468,0.9700000286102295,1537400600000.0,28.0,344.1000061035156
37.71470149,-122.47165766,0.0,1537400602000.0,27.0,0.0
37.71470476,-122.47165545,0.0,1537400604000.0,27.0,0.0
37.71470494,-122.47165397,0.0,1537400606000.0,26.0,0.0
37.71470669,-122.47165198,0.0,1537400608000.0,26.0,0.0
37.71470682,-122.47165747,0.0,1537400610000.0,26.0,0.0
37.71470594,-122.47166135,0.0,1537400612000.0,26.0,0.0
37.71470581,-122.47166277,0.0,1537400614000.0,26.0,0.0
37.71470606,-122.47166292,0.0,1537400616000.0,26.0,0.0
37.71470654,-122.47166252,0.0,1537400618000.0,26.0,0.0
37.71470669,-122.47166238,0.0,1537400620000.0,26.0,0.0
37.71470684,-122.47166219,0.0,1537400622000.0,26.0,0.0
37.71470696,-122.47166204,0.0,1537400624000.0,26.0,0.0
37.714707,-122.471662,0.0,1537400626000.0,26.0,0.0
37.71470702,-122.47166192,0.0,1537400628000.0,26.0,0.0
37.71470701,-122.47166187,0.0,1537400630000.0,26.0,0.0
37.71470702,-122.47166186,0.0,1537400632000.0,26.0,0.0
37.71471883,-122.47166704,1.6200000047683716,1537400634000.0,26.0,348.20001220703125
37.71479236,-122.47168783,3.890000104904175,1537400636000.0,26.0,347.5
37.71498819,-122.47176802,7.869999885559082,1537400638000.0,26.0,341.20001220703125
37.715187,-122.47182613,10.260000228881836,1537400640000.0,25.0,343.6000061035156
37.71534696,-122.47188132,10.460000038146973,1537400642000.0,24.0,343.6000061035156
37.71551171,-122.47194097,9.529999732971191,1537400644000.0,23.0,343.20001220703125
37.71564633,-122.47199179,8.6899995803833,1537400646000.0,21.0,343.6000061035156
37.71580182,-122.47204091,8.289999961853027,1537400648000.0,22.0,343.5
37.7159594,-122.47210073,8.670000076293945,1537400650000.0,21.0,343.5
37.71613582,-122.47217954,9.789999961853027,1537400652000.0,22.0,343.6000061035156
37.71633085,-122.47225252,11.510000228881836,1537400654000.0,22.0,344.70001220703125
37.71653214,-122.47230817,11.779999732971191,1537400656000.0,23.0,347.29998779296875
37.71274763,-122.47114723,0.0,1537400538000.0,22.0,0.0
37.71275871,-122.47115135,1.8700000047683716,1537400540000.0,22.0,356.3999938964844
37.71280973,-122.47116074,2.4700000286102295,1537400542000.0,22.0,355.79998779296875
37.7128832,-122.47116665,3.690000057220459,1537400544000.0,23.0,359.29998779296875
37.71296567,-122.47117927,3.759999990463257,1537400546000.0,22.0,352.29998779296875
37.71304419,-122.47119923,4.570000171661377,1537400548000.0,22.0,350.6000061035156
37.71315532,-122.47121679,5.289999961853027,1537400550000.0,22.0,350.8999938964844
37.71324642,-122.47123631,4.860000133514404,1537400552000.0,19.0,350.5
37.7133328,-122.47125584,5.539999961853027,1537400554000.0,19.0,349.29998779296875
37.71340165,-122.47129194,5.900000095367432,1537400556000.0,18.0,347.1000061035156
37.7135151,-122.4713302,7.079999923706055,1537400558000.0,18.0,346.5
37.71366626,-122.47136688,7.940000057220459,1537400560000.0,17.0,346.1000061035156
37.71388225,-122.47140335,10.09000015258789,1537400562000.0,18.0,346.20001220703125
37.71406969,-122.4714595,9.670000076293945,1537400564000.0,22.0,345.0
37.71422773,-122.47150967,9.020000457763672,1537400566000.0,24.0,344.6000061035156
37.71435766,-122.47154979,7.550000190734863,1537400568000.0,23.0,344.6000061035156
37.71447744,-122.47158248,6.059999942779541,1537400570000.0,26.0,344.1000061035156
37.71452546,-122.47161283,4.130000114440918,1537400572000.0,24.0,343.29998779296875
37.71457789,-122.47162515,2.9800000190734863,1537400574000.0,24.0,342.8999938964844
37.71460545,-122.47163163,1.809999942779541,1537400576000.0,25.0,342.79998779296875
37.71461402,-122.4716425,1.090000033378601,1537400578000.0,26.0,342.70001220703125
37.71463421,-122.47165003,0.0,1537400580000.0,26.0,0.0
37.71464001,-122.47165388,0.0,1537400582000.0,27.0,0.0
37.71464628,-122.47165159,0.0,1537400584000.0,27.0,0.0
37.71464585,-122.47165252,0.0,1537400586000.0,27.0,0.0
37.71465449,-122.47164665,0.0,1537400588000.0,27.0,0.0
37.7146519,-122.47164399,0.0,1537400590000.0,27.0,0.0
37.71465375,-122.47164252,0.0,1537400592000.0,27.0,0.0
37.71465513,-122.47164209,0.0,1537400594000.0,27.0,0.0
37.71465468,-122.47164117,0.0,1537400596000.0,27.0,0.0
37.60751047,-122.42827549,24.299999237060547,1537399758000.0,75.0,188.10000610351562
37.6070601,-122.42833715,24.5,1537399760000.0,77.0,184.89999389648438
37.60659518,-122.42836297,25.549999237060547,1537399762000.0,79.0,181.60000610351562
37.60615517,-122.42836261,24.670000076293945,1537399764000.0,81.0,177.8000030517578
37.60572277,-122.4283227,23.600000381469727,1537399766000.0,83.0,174.3000030517578
37.60530268,-122.42825441,23.829999923706055,1537399768000.0,84.0,170.60000610351562
37.60487824,-122.42814772,24.399999618530273,1537399770000.0,79.0,167.0
37.60443239,-122.42802879,24.670000076293945,1537399772000.0,82.0,164.8000030517578
37.60399318,-122.42785257,25.139999389648438,1537399774000.0,82.0,160.8000030517578
37.60357839,-122.42765199,24.399999618530273,1537399776000.0,86.0,158.0
37.60317775,-122.42744492,24.719999313354492,1537399778000.0,86.0,154.60000610351562
37.60279942,-122.42721541,23.59000015258789,1537399780000.0,87.0,151.5
37.60240973,-122.42693297,24.469999313354492,1537399782000.0,90.0,148.39999389648438
37.60203886,-122.42662673,24.520000457763672,1537399784000.0,94.0,144.89999389648438
37.60168216,-122.42629904,24.670000076293945,1537399786000.0,96.0,141.6999969482422
37.60132744,-122.42593365,24.899999618530273,1537399788000.0,99.0,139.10000610351562
37.60100799,-122.42553316,24.889999389648438,1537399790000.0,100.0,135.60000610351562
37.6006599,-122.42512215,25.559999465942383,1537399792000.0,104.0,135.0
37.60035316,-122.42473263,23.799999237060547,1537399794000.0,103.0,135.6999969482422
37.60004742,-122.42436271,24.059999465942383,1537399796000.0,105.0,135.60000610351562
37.59971899,-122.42394435,24.65999984741211,1537399798000.0,107.0,135.1999969482422
37.59941833,-122.42355054,24.940000534057617,1537399800000.0,107.0,135.60000610351562
37.59908487,-122.42313048,24.850000381469727,1537399802000.0,108.0,136.0
37.59877418,-122.42274613,24.610000610351562,1537399804000.0,110.0,135.39999389648438
37.59845434,-122.42237434,24.280000686645508,1537399806000.0,111.0,139.5
37.59811122,-122.4220549,23.459999084472656,1537399808000.0,113.0,141.6999969482422
37.59777422,-122.42172906,24.06999969482422,1537399810000.0,113.0,141.0
37.59749024,-122.4214167,21.1299991607666,1537399812000.0,114.0,140.6999969482422
37.59722384,-122.4211212,19.65999984741211,1537399814000.0,116.0,141.3000030517578
37.596957,-122.42085802,19.459999084472656,1537399816000.0,115.0,141.1999969482422
37.63271914,-122.43770221,29.700000762939453,1537399638000.0,19.0,147.39999389648438
37.63228461,-122.43731222,29.34000015258789,1537399640000.0,20.0,143.8000030517578
37.63186266,-122.43691005,28.989999771118164,1537399642000.0,20.0,140.39999389648438
37.63146782,-122.43644668,29.360000610351562,1537399644000.0,20.0,137.3000030517578
37.63108761,-122.43595302,29.690000534057617,1537399646000.0,19.0,133.10000610351562
37.63072227,-122.43545843,29.600000381469727,1537399648000.0,16.0,132.89999389648438
37.63035401,-122.43497973,29.719999313354492,1537399650000.0,16.0,132.89999389648438
